configuration,pop_mut,scenario,mutation_rate_a,mutation_rate_b,population_size,comparison,a_replicate,b_replicate,variance_leading,variance_overall
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32867,32827,5.591836734693878,22.21061224489796
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32812,32807,4.026122448979592,20.37591836734694
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32821,32890,3.922040816326531,27.935102040816325
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32841,32878,4.1636734693877555,23.126938775510204
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32887,32886,5.102040816326531,24.433061224489794
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32859,32891,4.115918367346938,17.502448979591836
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32805,32836,6.5,25.510204081632654
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32819,32862,3.053469387755102,24.867346938775512
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32813,32811,3.102448979591837,23.257551020408165
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32802,32826,3.020408163265306,23.337142857142858
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32897,32864,4.226938775510204,23.41591836734694
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32863,32809,8.122857142857143,17.102040816326532
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32843,32879,4.191428571428571,27.234285714285715
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32822,32828,5.422040816326531,20.863673469387756
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32900,32889,5.783265306122448,27.577142857142857
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32839,32845,6.244897959183674,21.714285714285715
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32851,32825,3.389387755102041,20.235102040816326
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32860,32832,3.7587755102040816,24.779183673469387
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32846,32865,3.2412244897959184,24.506530612244898
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32844,32899,2.9485714285714284,28.194285714285716
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32880,32853,3.3942857142857146,21.094285714285714
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32882,32872,4.18,26.336734693877553
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32883,32850,3.9183673469387754,25.26530612244898
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32816,32810,6.341224489795918,23.13020408163265
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32888,32881,4.163265306122449,22.51469387755102
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32801,32820,3.71265306122449,17.79591836734694
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32849,32803,4.522857142857143,26.53061224489796
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32869,32830,4.277959183673469,19.18204081632653
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32875,32814,6.661632653061225,30.197551020408163
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32817,32885,4.65469387755102,27.23469387755102
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32835,32804,3.565714285714286,23.65061224489796
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32818,32855,4.05265306122449,26.422857142857143
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32892,32856,3.869795918367347,20.77591836734694
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32895,32847,5.224489795918368,24.324897959183673
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32894,32854,3.7587755102040816,16.408163265306122
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32848,32824,3.5546938775510206,18.0
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32861,32837,4.566938775510204,26.279183673469387
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32852,32877,2.733061224489796,19.502448979591836
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32842,32873,4.0,20.68408163265306
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32871,32840,3.9285714285714284,20.00857142857143
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32834,32874,6.122857142857143,28.433061224489798
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32898,32876,3.862857142857143,23.78612244897959
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32870,32857,3.8759183673469386,20.89142857142857
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32815,32833,3.112244897959184,25.609795918367347
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32884,32829,2.6648979591836732,22.989795918367346
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-run,32858,32838,3.337142857142857,28.21591836734694
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32963,32905,5.116734693877551,26.948979591836736
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32914,32971,5.6689795918367345,26.081632653061224
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32980,32909,3.159591836734694,41.51020408163265
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32936,32994,4.948979591836735,28.857142857142858
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32957,32942,3.720816326530612,28.507755102040818
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32975,32939,3.737142857142857,28.18
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32979,32901,4.700408163265306,20.60448979591837
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32920,32952,4.718775510204082,33.530204081632654
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32906,32996,5.339183673469388,26.21265306122449
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32911,32958,4.85265306122449,34.98612244897959
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32923,32993,2.659591836734694,31.06489795918367
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32945,32987,4.759591836734693,27.58734693877551
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32962,32943,3.0204081632653064,15.78122448979592
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32927,32956,4.131020408163265,23.479591836734695
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32995,32908,4.11469387755102,31.340408163265305
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32965,32949,3.4285714285714284,27.794285714285714
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32921,32966,3.9514285714285715,26.996326530612244
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32976,32910,2.6453061224489796,24.775510204081634
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32961,32922,5.568979591836735,18.785714285714285
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32938,32973,3.028979591836735,29.609795918367347
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32983,32948,3.843265306122449,27.771836734693878
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32982,32933,3.2248979591836733,35.14938775510204
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32916,32998,4.455510204081633,23.95265306122449
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32953,32913,2.42,32.41836734693877
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32954,32903,3.520408163265306,30.081632653061224
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32970,32915,3.971020408163265,17.92816326530612
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32902,32972,3.8383673469387753,25.492244897959182
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32944,32978,2.890204081632653,26.893469387755104
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32935,32988,3.4546938775510205,29.61795918367347
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32985,32932,3.1020408163265305,30.448979591836736
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32955,32912,3.203673469387755,29.39142857142857
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32974,32928,3.5710204081632653,27.38
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32907,32967,7.611836734693877,29.40448979591837
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,33000,32917,2.8179591836734694,25.639183673469386
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32941,32986,4.692244897959184,24.605714285714285
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32930,32997,2.7444897959183674,28.84938775510204
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32984,32931,2.224081632653061,26.42
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32989,32950,4.408163265306123,26.08204081632653
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32926,32999,4.417959183673469,28.269795918367347
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32977,32947,3.1020408163265305,23.002448979591836
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32946,32964,4.137142857142857,29.08408163265306
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32959,32904,3.193877551020408,22.940408163265307
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32991,32934,2.4489795918367347,35.45673469387755
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32969,32924,2.4183673469387754,21.965714285714284
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32925,32981,3.873061224489796,25.731020408163264
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32937,32990,3.969387755102041,22.928979591836733
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32992,32929,5.363673469387755,24.675918367346938
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32960,32919,3.165714285714286,32.66285714285714
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32951,32940,3.357142857142857,34.19632653061225
DIFF_MUT_2,"1000, 0.03",matchingBitsLockstep,0.03,0.01,1000,inter-treatment,32918,32968,3.0942857142857143,34.16326530612245
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33001,33001,0.2812244897959184,21.832244897959182
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33002,33002,0.24653061224489795,17.562857142857144
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33003,33003,0.22204081632653058,23.24448979591837
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33004,33004,0.3036734693877551,24.867346938775512
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33005,33005,0.37755102040816324,30.026122448979592
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33006,33006,0.21428571428571427,16.942448979591838
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33007,33007,0.2873469387755102,25.020408163265305
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33008,33008,0.58,16.164897959183673
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33009,33009,0.5146938775510205,24.090204081632653
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33010,33010,0.4081632653061225,24.044489795918366
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33011,33011,0.31061224489795913,22.28612244897959
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33012,33012,0.2551020408163265,27.404489795918366
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33013,33013,0.39224489795918366,29.291428571428572
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33014,33014,0.21591836734693878,23.79591836734694
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33015,33015,0.3187755102040817,23.78816326530612
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33016,33016,0.3187755102040817,27.510204081632654
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33017,33017,0.4738775510204082,23.079183673469387
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33018,33018,0.326530612244898,23.38
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33019,33019,0.22204081632653058,26.41795918367347
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33020,33020,0.23714285714285716,26.628979591836735
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33021,33021,0.6485714285714286,27.142857142857142
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33022,33022,0.20408163265306126,15.426938775510203
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33023,33023,0.3514285714285714,26.024897959183672
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33024,33024,0.2873469387755102,30.448979591836736
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33025,33025,0.3444897959183673,26.971836734693877
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33026,33026,0.5404081632653062,20.496326530612244
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33027,33027,0.31673469387755104,19.75551020408163
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33028,33028,0.1963265306122449,25.88408163265306
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33029,33029,0.2551020408163265,27.959183673469386
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33030,33030,0.489795918367347,32.605714285714285
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33031,33031,0.39224489795918366,24.31673469387755
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33032,33032,0.2759183673469388,21.791428571428572
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33033,33033,0.3514285714285714,21.165714285714287
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33034,33034,0.5816326530612245,21.84530612244898
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33035,33035,0.3036734693877551,17.004489795918367
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33036,33036,0.2551020408163265,24.532244897959185
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33037,33037,0.4118367346938776,42.25469387755102
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33038,33038,0.32204081632653064,21.12
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33039,33039,0.4983673469387755,18.744489795918366
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33040,33040,0.2812244897959184,24.244897959183675
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33041,33041,0.41836734693877553,22.540408163265308
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33042,33042,0.6220408163265306,13.209795918367348
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33043,33043,0.4444897959183674,32.81673469387755
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33044,33044,0.31061224489795913,22.744897959183675
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33045,33045,0.4444897959183674,18.58122448979592
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33046,33046,0.2812244897959184,19.165714285714287
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33047,33047,0.45755102040816326,28.049387755102043
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33048,33048,0.20408163265306126,19.275510204081634
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33049,33049,0.22897959183673466,22.963673469387754
DIFF_MUT_3,"1000, 0.01, 0.1",lockstep,0.01,0.1,1000,intra-run,33050,33050,0.7444897959183674,21.31265306122449
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33147,33081,0.626938775510204,27.21673469387755
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33068,33102,0.669795918367347,24.857142857142858
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33073,33072,0.3302040816326531,19.15142857142857
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33079,33136,0.9718367346938775,19.47795918367347
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33124,33110,1.0302040816326532,30.506530612244898
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33126,33112,0.8444897959183673,14.44734693877551
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33058,33103,0.8391836734693877,16.784081632653063
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33148,33080,1.0159183673469387,31.794285714285714
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33116,33070,1.0126530612244897,26.41469387755102
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33085,33052,0.9289795918367347,28.540408163265305
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33078,33069,1.2281632653061225,22.98
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33149,33062,0.8248979591836735,21.250612244897958
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33099,33134,0.5636734693877551,22.979591836734695
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33093,33063,1.1493877551020408,31.78938775510204
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33145,33082,0.6138775510204082,28.459183673469386
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33140,33066,0.6840816326530612,26.00979591836735
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33083,33113,0.7771428571428571,30.031020408163265
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33054,33144,1.0714285714285714,20.532244897959185
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33128,33143,0.7759183673469388,19.761632653061223
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33074,33117,0.6224489795918368,21.81265306122449
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33071,33061,0.7575510204081632,32.23836734693877
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33084,33106,0.7759183673469388,26.237142857142857
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33130,33114,0.9159183673469388,19.201632653061225
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33125,33132,0.5779591836734694,27.824081632653062
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33115,33137,0.8526530612244898,28.498367346938778
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33098,33129,1.153061224489796,16.77387755102041
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33057,33131,1.0697959183673469,28.693877551020407
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33064,33123,0.7040816326530612,23.520408163265305
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33111,33122,0.5718367346938775,26.897959183673468
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33067,33127,0.6616326530612244,31.0534693877551
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33075,33107,0.793469387755102,25.590204081632653
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33091,33065,0.6453061224489797,30.940408163265307
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33150,33087,1.4383673469387754,22.48
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33135,33086,1.3648979591836736,29.633061224489797
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33097,33119,1.030204081632653,23.497551020408164
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33104,33053,1.0514285714285714,19.296326530612244
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33060,33051,1.290204081632653,21.668979591836734
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33133,33059,1.1873469387755102,31.326122448979593
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33118,33056,0.7024489795918367,20.44448979591837
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33055,33139,1.5024489795918368,20.928979591836736
DIFF_MUT_3,"1000, 0.01",lockstep,0.01,0.1,1000,inter-run,33141,33146,0.9289795918367346,21.396326530612246
