configuration,pop_mut,scenario,mutation_rate_a,mutation_rate_b,population_size,comparison,a_replicate,b_replicate,variance_leading,variance_overall
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19350,19329,0.8995918367346938,4.024897959183673
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19360,19338,0.4881632653061225,2.5812244897959187
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19399,19373,0.7738775510204081,3.0730612244897957
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19312,19307,0.9081632653061225,5.1840816326530605
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19347,19375,0.8738775510204082,4.991428571428571
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19371,19387,0.8853061224489795,2.7853061224489797
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19372,19309,0.29591836734693877,4.408163265306122
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19330,19355,0.5310204081632653,1.8383673469387753
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19336,19332,0.4261224489795918,6.48204081632653
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19315,19369,0.6759183673469388,2.3853061224489798
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19394,19306,0.553469387755102,1.3942857142857144
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19381,19366,0.7138775510204082,2.408571428571429
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19316,19333,0.40653061224489795,2.7167346938775507
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19322,19326,0.4608163265306122,3.7653061224489797
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19311,19391,0.483265306122449,2.8820408163265308
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19367,19392,0.42489795918367346,2.5342857142857143
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19380,19384,0.3673469387755102,3.4693877551020407
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19362,19310,0.5159183673469387,2.5636734693877554
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19365,19357,0.343265306122449,4.344489795918368
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19364,19304,0.5159183673469387,1.9575510204081632
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19327,19331,0.9208163265306123,2.730204081632653
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19302,19339,0.5044897959183673,2.3383673469387753
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19348,19335,0.2648979591836735,3.822040816326531
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19386,19313,0.40653061224489795,2.689387755102041
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19388,19359,0.5159183673469387,2.0342857142857143
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19397,19320,0.5636734693877551,2.573061224489796
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19341,19319,0.5942857142857142,1.4126530612244899
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19353,19389,0.509795918367347,1.8677551020408163
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19324,19378,0.6759183673469388,2.3363265306122445
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19385,19345,0.7040816326530612,1.6836734693877553
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19342,19354,0.2453061224489796,1.7812244897959184
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19363,19305,0.3873469387755102,2.284081632653061
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19379,19308,0.41836734693877553,1.6118367346938776
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-run,19328,19349,1.0893877551020408,5.92
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19428,19460,17.59551020408163,66.6938775510204
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19461,19407,21.805714285714284,77.32612244897959
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19489,19410,23.95265306122449,81.3061224489796
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19412,19495,24.164897959183676,82.98938775510204
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19496,19414,19.22612244897959,65.43877551020408
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19468,19435,20.333061224489796,75.40244897959182
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19456,19450,19.19387755102041,104.45755102040816
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19453,19420,20.539183673469385,80.43632653061225
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19476,19421,18.94530612244898,61.968979591836735
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19436,19477,21.769795918367347,95.08938775510204
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19437,19459,20.37591836734694,79.87306122448979
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19486,19430,23.18204081632653,87.49428571428572
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19478,19406,22.65469387755102,77.55142857142857
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19440,19454,21.8534693877551,96.59959183673469
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19439,19455,21.27510204081633,68.77591836734693
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19475,19438,20.155510204081637,75.31795918367347
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19442,19467,22.344489795918367,59.89224489795918
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19426,19462,20.863673469387756,86.7269387755102
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19413,19465,20.051020408163264,57.99836734693878
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19463,19444,22.448979591836736,75.68326530612245
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19466,19434,20.238367346938777,63.0595918367347
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19422,19498,21.41877551020408,78.66979591836736
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19484,19404,19.231020408163264,72.0934693877551
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19441,19473,24.558775510204082,91.84530612244897
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19446,19500,17.714285714285715,74.78734693877551
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19483,19403,21.461632653061226,74.9534693877551
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19419,19493,18.819999999999997,43.524897959183676
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19464,19445,22.099591836734696,86.30040816326532
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19408,19451,21.30612244897959,59.28
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19497,19447,16.57795918367347,73.77510204081634
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19418,19487,21.771836734693878,73.9934693877551
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19452,19448,19.74530612244898,77.81387755102041
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19401,19492,18.865714285714283,49.616734693877554
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19488,19416,20.671020408163265,62.034285714285716
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19424,19471,21.06122448979592,94.48979591836735
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19425,19481,21.89428571428571,65.73714285714286
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19432,19490,18.267755102040816,90.24530612244898
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19485,19423,22.526122448979592,73.46938775510203
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19482,19405,22.532244897959185,86.58
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19494,19433,21.709795918367345,68.31387755102041
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19474,19415,22.132244897959183,63.39795918367347
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19472,19417,20.37387755102041,78.40857142857143
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19443,19480,18.730204081632653,71.46938775510205
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19411,19458,21.244489795918366,57.748571428571424
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19449,19491,18.88204081632653,66.91591836734693
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19427,19479,17.224489795918366,76.57183673469387
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19469,19409,22.142448979591837,70.22408163265305
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19431,19457,19.428571428571427,72.9404081632653
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19499,19402,23.079183673469387,89.7404081632653
CONFIG_7,"10000, 0.01",oneOffLockstep,0.01,0.01,10000,inter-treatment,19470,19429,17.559591836734697,80.73469387755102
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19640,19623,3.2853061224489797,4.534285714285714
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19626,19594,4.156734693877551,6.11265306122449
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19614,19599,3.7473469387755105,3.200408163265306
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19598,19641,11.22,9.095510204081632
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19555,19574,3.0057142857142862,2.8979591836734695
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19600,19575,2.9489795918367347,2.4771428571428573
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19589,19591,4.408571428571428,5.530204081632654
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19573,19605,4.349387755102041,8.48326530612245
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19650,19571,2.4424489795918367,2.956734693877551
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19639,19638,1.8106122448979591,2.230204081632653
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19637,19572,3.3534693877551023,4.669795918367346
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19627,19612,1.7142857142857142,1.7942857142857143
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19559,19582,1.95265306122449,1.5248979591836735
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19595,19634,2.898367346938775,4.991428571428571
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19632,19585,2.21265306122449,5.26530612244898
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19645,19624,3.8710204081632655,9.430204081632652
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19590,19631,4.026122448979592,5.399591836734693
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19562,19647,4.137142857142857,6.156734693877551
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19556,19553,6.230204081632654,5.520408163265306
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19625,19587,0.9914285714285714,0.9995918367346939
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19613,19583,1.6326530612244898,4.251428571428572
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19578,19622,1.8077551020408162,1.1546938775510203
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19629,19615,1.103673469387755,0.7351020408163266
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19551,19570,6.188163265306122,8.311836734693877
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19554,19566,6.653469387755102,6.063673469387755
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19643,19596,4.060816326530612,4.483265306122449
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19580,19648,2.785714285714286,2.346530612244898
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19635,19609,3.6326530612244903,3.4840816326530613
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19564,19611,2.663265306122449,5.853469387755102
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19630,19604,5.715918367346939,4.384081632653061
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19618,19563,5.266938775510204,10.542448979591837
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19579,19577,2.9404081632653063,2.039183673469388
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19581,19593,6.2371428571428575,6.86734693877551
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19584,19608,7.3881632653061216,9.561224489795919
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19592,19569,6.589387755102041,5.4077551020408166
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19603,19649,2.3526530612244896,2.7346938775510203
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19610,19565,3.1689795918367345,3.8220408163265303
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19642,19560,4.5,5.018775510204081
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19601,19576,4.996326530612245,5.112244897959184
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19616,19607,4.697551020408164,2.0575510204081633
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19602,19561,3.007755102040816,5.153061224489797
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19557,19619,2.343265306122449,7.677142857142857
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19636,19552,2.215918367346939,3.4697959183673466
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19558,19617,4.612653061224489,5.789387755102041
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19621,19568,3.7244897959183674,4.122448979591837
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19567,19633,3.9412244897959186,7.957551020408164
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19620,19606,3.510204081632654,4.181224489795918
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19586,19588,1.5612244897959184,2.5408163265306123
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19646,19597,3.2412244897959184,3.9820408163265304
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-run,19644,19628,1.8126530612244895,2.6648979591836737
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19662,19738,10.539183673469388,49.28816326530613
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19747,19667,18.101632653061223,23.734285714285715
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19711,19686,24.86897959183673,34.65959183673469
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19653,19737,10.222040816326531,28.700408163265305
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19688,19701,16.07510204081633,38.76571428571429
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19725,19693,19.873061224489796,31.51183673469388
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19703,19689,19.30612244897959,41.34857142857143
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19656,19705,13.642857142857142,47.53510204081633
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19733,19677,17.76530612244898,27.9465306122449
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19657,19726,11.252653061224489,32.5669387755102
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19685,19739,13.46938775510204,39.20367346938775
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19659,19720,11.968979591836735,27.804489795918368
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19740,19670,19.415918367346936,22.612244897959183
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19661,19744,10.51469387755102,57.071020408163264
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19715,19660,16.418367346938776,36.89142857142857
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19742,19676,19.277142857142856,28.98979591836735
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19666,19719,10.371020408163266,37.671836734693876
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19746,19694,21.42204081632653,27.6734693877551
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19734,19680,17.077959183673467,44.26775510204081
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19651,19730,11.41877551020408,28.166938775510204
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19696,19727,16.401632653061224,47.81265306122449
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19722,19652,23.224489795918366,31.002448979591836
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19743,19697,17.571020408163264,31.486122448979593
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19741,19683,12.468979591836735,23.748571428571427
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19721,19669,15.9465306122449,30.313877551020408
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19731,19700,17.01265306122449,30.0
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19706,19681,18.3265306122449,39.51020408163265
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19708,19699,15.887755102040817,22.214285714285715
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19672,19724,7.388163265306122,27.224489795918366
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19702,19679,21.622857142857143,23.794285714285714
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19690,19707,12.581224489795918,42.98979591836735
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19668,19716,11.769795918367347,31.79591836734694
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19710,19678,16.669795918367345,43.1530612244898
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19748,19682,14.744897959183675,42.71673469387755
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19712,19695,15.585306122448982,29.24734693877551
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19658,19717,11.056734693877551,20.695510204081632
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19692,19704,10.620816326530614,34.496326530612244
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19723,19654,14.989795918367347,51.56081632653062
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19718,19674,19.01265306122449,28.831020408163266
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19709,19691,18.72816326530612,37.29142857142857
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19732,19671,21.426938775510205,45.332244897959185
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19749,19675,15.740408163265306,30.436326530612245
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19664,19729,9.609795918367348,27.4465306122449
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19713,19684,22.286122448979594,42.86734693877551
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19673,19714,14.300408163265306,22.466938775510204
CONFIG_7,"10000, 0.01",bFollowsA,0.01,0.01,10000,inter-treatment,19698,19728,10.738367346938775,33.23102040816327
